Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
4.290008306503296,0,0,1710,5,46,1011,15,2738
4.300007343292236,0,0,1700,5,46,1011,14,3926
4.310009241104126,0,0,1690,5,46,1015,16,0
4.320005893707275,0,0,1680,5,45,1012,13,3615
4.330010652542114,0,0,1670,5,45,1010,15,2407
4.340007066726685,0,0,1660,5,45,1014,16,2974
4.350010871887207,0,0,1650,5,45,1010,14,2579
4.360009670257568,0,0,1640,5,45,1012,16,2898
4.370010137557983,0,0,1630,5,46,1011,13,2638
4.380011320114136,0,0,1620,5,45,1013,14,2235
4.3900063037872314,0,0,1610,5,45,1012,14,3551
4.4000067710876465,0,0,1600,5,46,956,11,4095
4.410007476806641,0,0,1590,5,45,954,11,1267
4.420006036758423,0,0,1580,5,45,955,16,3545
4.430005788803101,0,0,1570,5,46,952,13,2766
4.440007209777832,0,0,1560,5,45,953,18,1410
4.4500110149383545,0,0,1550,5,46,953,15,3611
4.460007429122925,0,0,1540,5,46,955,13,2389
4.470005035400391,0,0,1530,5,46,953,16,0
4.480010271072388,0,0,1520,5,46,954,17,164
4.490006923675537,0,0,1510,5,45,953,13,0
4.500010251998901,0,0,1500,5,46,935,14,2090
4.510005235671997,0,0,1490,5,46,893,13,2371
4.5200111865997314,0,0,1480,5,46,894,11,2680
4.530009984970093,0,0,1470,5,45,893,18,1167
4.540010929107666,0,0,1460,5,45,895,15,3337
4.550007581710815,0,0,1450,5,46,894,14,4082
4.560010671615601,0,0,1440,5,45,893,17,1313
4.570008993148804,0,0,1430,5,46,894,16,1167
4.580009460449219,0,0,1420,5,46,892,13,2322
4.5900092124938965,0,0,1410,5,46,892,16,3355
4.6000049114227295,0,0,1400,5,46,895,13,3440
4.6100099086761475,0,0,1390,5,46,865,15,1670
4.620007514953613,0,0,1380,5,45,830,13,3982
4.630011081695557,0,0,1370,5,46,834,12,3073
4.640008926391602,0,0,1360,5,46,830,15,2517
4.650010347366333,0,0,1350,5,46,833,11,2309
4.660008192062378,0,0,1340,5,45,832,15,1801
4.670006036758423,0,0,1330,5,45,832,13,4095
4.68000864982605,0,0,1320,5,46,830,14,3380
4.690006494522095,0,0,1310,5,46,832,15,1660
4.7000086307525635,0,0,1300,5,45,832,11,3631
4.710005521774292,0,0,1290,5,46,832,13,3106
4.720005989074707,0,0,1280,5,46,783,13,3576
4.730009317398071,0,0,1270,5,46,767,11,2749
4.740010499954224,0,0,1260,5,45,765,17,3838
4.75000524520874,0,0,1250,5,45,765,17,2238
4.760009288787842,0,0,1240,5,45,766,12,1033
4.7700090408325195,0,0,1230,5,46,765,15,3235
4.78000807762146,0,0,1220,5,46,768,13,2027
4.790006399154663,0,0,1210,5,45,768,16,1128
4.800008058547974,0,0,1200,5,45,767,15,2796
4.8100080490112305,0,0,1190,5,45,767,14,4095
4.82000732421875,0,0,1180,5,45,765,13,3939
4.8300087451934814,0,0,1170,5,45,710,10,1964
4.840007066726685,0,0,1160,5,45,699,14,2570
4.850009202957153,0,0,1150,5,45,700,12,2850
4.860008239746094,0,0,1140,5,46,699,14,4095
4.870006322860718,0,0,1130,5,45,697,13,2873
4.8800060749053955,0,0,1120,5,45,700,16,1442
4.890010118484497,0,0,1110,5,45,698,17,477
4.900010347366333,0,0,1100,5,46,698,12,2934
4.910005569458008,0,0,1090,5,46,699,11,3570
4.920005559921265,0,0,1080,5,46,700,17,945
4.93000602722168,0,0,1070,5,45,698,13,2972
4.940008640289307,0,0,1060,5,46,640,13,1474
4.95000958442688,0,0,1050,5,46,633,13,3602
4.960007667541504,0,0,1040,5,46,630,14,1892
4.970008373260498,0,0,1030,5,45,633,13,2743
4.980006694793701,0,0,1020,5,46,633,11,4095
4.990010499954224,0,0,1010,5,45,632,19,917
5.0000081062316895,0,0,1000,5,46,632,14,4032
