Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
4.670007705688477,0,0,1330,5,45,266,13,2331
4.680005073547363,0,0,1320,5,46,266,12,3320
4.690006732940674,0,0,1310,5,46,268,14,2339
4.700007677078247,0,0,1300,5,46,265,12,2737
4.71000599861145,0,0,1290,5,45,266,13,2454
4.720010042190552,0,0,1280,5,45,268,13,2877
4.730007648468018,0,0,1270,5,45,264,12,2660
4.740009784698486,0,0,1260,5,46,264,13,2512
4.75000524520874,0,0,1250,5,45,263,14,2715
4.760007619857788,0,0,1240,5,45,265,12,2891
4.770004987716675,0,0,1230,5,46,262,13,3695
4.780010461807251,0,0,1220,5,45,263,12,3467
4.790006399154663,0,0,1210,5,46,265,11,2282
4.800006628036499,0,0,1200,5,45,265,15,2959
4.81000542640686,0,0,1190,5,46,264,14,2470
4.8200061321258545,0,0,1180,5,46,265,15,2657
4.830009937286377,0,0,1170,5,45,264,13,2840
4.840007781982422,0,0,1160,5,46,262,13,2574
4.850006818771362,0,0,1150,5,45,264,13,2702
4.860004425048828,0,0,1140,5,45,263,14,2629
4.870005369186401,0,0,1130,5,45,265,12,3142
4.880009889602661,0,0,1120,5,45,264,13,2635
4.890005588531494,0,0,1110,5,46,264,11,2777
4.900007247924805,0,0,1100,5,45,263,14,1748
4.910010099411011,0,0,1090,5,46,264,12,1637
4.92000675201416,0,0,1080,5,46,265,14,2537
4.930009603500366,0,0,1070,5,46,264,14,3113
4.9400105476379395,0,0,1060,5,46,264,13,1547
4.95000696182251,0,0,1050,5,46,263,14,2946
4.9600090980529785,0,0,1040,5,45,264,15,3018
4.970006942749023,0,0,1030,5,45,261,13,1704
4.980010509490967,0,0,1020,5,46,263,13,2549
4.990009546279907,0,0,1010,5,45,264,14,2802
5.000004768371582,0,0,1000,5,46,263,13,2766
5.010009288787842,0,0,990,5,46,263,14,3022
5.02000617980957,0,0,980,5,45,264,14,3695
5.0300092697143555,0,0,970,5,46,263,12,2507
5.0400073528289795,0,0,960,5,46,261,14,2124
5.0500078201293945,0,0,950,5,45,263,12,3030
5.060006380081177,0,0,940,5,46,261,14,2723
5.070008039474487,0,0,930,5,45,262,12,2520
5.080006837844849,0,0,920,5,46,261,13,2587
5.090005397796631,0,0,910,5,45,263,12,3212
5.1000075340271,0,0,900,5,46,264,13,2862
