Time,Step DIR,Step Goal,Curent Step,CL input,Temprature,A4,A5,AD12
4.780007362365723,1,2000,780,5,45,334,14,1254
4.790008068084717,1,2000,790,5,46,335,11,3828
4.800005674362183,1,2000,800,5,46,335,9,3875
4.81000828742981,1,2000,810,5,46,378,11,1947
4.820009708404541,1,2000,820,5,46,407,12,4095
4.830005645751953,1,2000,830,5,45,407,14,2105
4.8400068283081055,1,2000,840,5,45,408,15,1357
4.850006818771362,1,2000,850,5,46,405,12,1389
4.860004901885986,1,2000,860,5,45,409,12,2770
4.8700056076049805,1,2000,870,5,46,408,14,0
4.880006551742554,1,2000,880,5,46,407,10,2111
4.890006065368652,1,2000,890,5,46,407,20,698
4.900008201599121,1,2000,900,5,46,407,14,3904
4.910008192062378,1,2000,910,5,46,408,9,1419
4.920006990432739,1,2000,920,5,46,462,12,2420
4.930007457733154,1,2000,930,5,46,486,10,4095
4.94000506401062,1,2000,940,5,45,486,15,1036
4.9500086307525635,1,2000,950,5,46,484,10,2971
4.960008382797241,1,2000,960,5,46,484,12,952
4.970006704330444,1,2000,970,5,46,484,13,3692
4.980005741119385,1,2000,980,5,45,483,10,3634
4.990010976791382,1,2000,990,5,46,485,14,891
5.000010013580322,1,2000,1000,5,46,485,16,4095
5.010006427764893,1,2000,1010,5,46,486,14,3390
5.020005226135254,1,2000,1020,5,46,484,16,3328
5.030009746551514,1,2000,1030,5,45,554,13,2449
5.040007591247559,1,2000,1040,5,46,563,17,2997
5.050004720687866,1,2000,1050,5,46,564,15,4095
5.060006856918335,1,2000,1060,5,46,563,12,3876
5.070006608963013,1,2000,1070,5,45,565,13,4095
5.0800065994262695,1,2000,1080,5,46,564,16,3657
5.090005874633789,1,2000,1090,5,45,565,17,4095
5.100007772445679,1,2000,1100,5,46,564,12,4095
5.11000657081604,1,2000,1110,5,45,565,12,4095
5.1200056076049805,1,2000,1120,5,46,565,15,2232
5.130007028579712,1,2000,1130,5,46,566,11,2587
5.140005111694336,1,2000,1140,5,46,632,17,3877
